1592024400,9407.7,9407.7,9363.59686037,9403.2,77.45920977,727329.7280890105
1592028000,9403.1,9403.56790144,9383.6,9403.5,16.66159989,156498.01528835608
1592031600,9403.5,9430.32909246,9403.5,9429.6,40.0640863,376959.78827537026
1592035200,9429.4,9446.1,9421.44964412,9445.53621168,35.30498369,333203.0446787181
1592038800,9445.5,9449.6,9429.55353601,9438,35.32667055,333541.6038089399
1592042400,9440.5,9469.6,9431,9439.3,43.69148738,412810.41470029607
1592046000,9440.8,9445.5,9405,9420.88687385,74.2714966,699709.5471314503
1592049600,9420.88687385,9424.05903593,9401.5,9405.4,104.47947014,983543.042209204
1592053200,9405.4,9446.2,9400,9428.1,47.93874666,451876.5946522933
1592056800,9427.78469674,9433,9411.9,9424.99045113,26.57137028,250364.86223213922
1592060400,9425,9459.3,9424.99045113,9453.9,75.78301145,716057.2635361364
1592064000,9455.8,9463.1,9435,9438.3,67.59745892,638934.7826972147
1592067600,9438.10666879,9453,9420.6,9436.3,42.41082766,400160.75849615585
1592071200,9436.2,9454.2,9427.7,9436.1,40.34103059,381099.34075762075
1592074800,9436.1,9458.5,9436.1,9451.2,100.96426005,954464.7768913944
1592078400,9451.2,9498.6,9395.4,9406.8,203.31229828,1918373.0651728744
1592082000,9406.8,9424.2,9363.6,9409.3,327.8091918,3076859.369887338
1592085600,9409.3,9426.85223872,9409.3,9426.85223872,43.07053276,405656.8628106794
1592089200,9426.81661735,9452,9420.4,9439,52.24886057,492997.4541712235
1592092800,9439,9480.9,9438.9,9480.87818464,141.9283569,1343188.983385364
1592096400,9480.8,9486,9452.3,9459.38036032,47.11484712,446311.0638393149
1592100000,9459.38036032,9462.244985,9442.1,9453.3,34.57925441,326829.1044445127
1592103600,9450.6,9460,9450.13659,9451.27646843,22.74158467,215061.18299316138
1592107200,9451.27646843,9454.3,9432.7,9435.6,14.44001886,136339.56926056952
1592110800,9441.1,9446.41300083,9427,9430.6,47.66840783,449815.87794311164
1592114400,9430.576875,9442.3,9424.05903593,9434.3,46.34226734,437108.41130268556
1592118000,9434.7310225,9434.8,9391.1,9403.44099548,85.04483636,800456.4786825086
1592121600,9401.4,9421,9390,9417.7,86.51216432,813846.2290089112
1592125200,9417.8,9434.84509838,9400,9434.46876333,51.69021395,487170.25095714704
1592128800,9434.5,9434.6,9417.40824115,9418.5,26.1926935,246884.60588598286
1592132400,9418.1,9422.1,9417.28514413,9419.98644142,23.12939329,217904.8315525578
1592136000,9420,9434.4,9419.3111171,9429,29.48702203,278030.1179386331
1592139600,9428.54054953,9433.5,9395,9406,56.71321905,533750.1843283225
1592143200,9406,9414.9,9369,9405.4,111.96573615,1050849.5472839943
1592146800,9405.4,9410.3,9330.7,9353.3,364.78866337,3412165.9505316485
1592150400,9353.3,9430,9345.92587389,9416.3,235.79088795,2216802.4934930927
1592154000,9417,9422.30059678,9386.8,9391.9,60.18500036,566204.3974559559
1592157600,9392,9407.2941756,9389.43400258,9399.3,39.06418194,367084.63779966964
1592161200,9397,9411.8,9370.1,9386.2,109.93499155,1032948.790865859
1592164800,9386.4,9400,9382,9398.2,27.20674526,255469.34024014455
1592168400,9398.21862995,9404.9,9381.2,9381.70216615,19.74874468,185566.92534991473
1592172000,9381.8,9386.7,9327.5,9346.8,226.53847095,2119334.659036365
1592175600,9346.3,9405,9262,9400.09449624,789.39787693,7350749.2636255715
1592179200,9400,9400.1,9336.9,9344.75144536,142.52583372,1334802.5810726858
1592182800,9343.1,9370.7,9324.9,9344.6,106.64784,996126.1159353092
1592186400,9344.6,9344.7,9250.8,9255.40475176,298.8157576,2771945.94614797
1592190000,9252.47792799,9281.67197015,9247.1,9268.25422056,247.66805193,2294389.382160459
1592193600,9268.3,9268.3,9164.8,9165.9,787.96280476,7255901.468203076
1592197200,9165.3,9225,9147.9,9195.1,205.22422443,1882494.1103687668
1592200800,9195.1,9195.1,9018.4,9051.4,1437.79877786,13071925.551052922
1592204400,9051.3,9079.2,8914.9,9056,1922.28181351,17262568.27634819
1592208000,9056.6,9129.5,9022.3,9122.6,516.22688022,4680669.096758447
1592211600,9124.94998993,9170.7,9079.32218657,9146.9,361.19086009,3295879.8872696226
1592215200,9146.98131792,9146.98131792,9114.5,9143.43850326,72.19031614,658973.0136213934
1592218800,9143.4,9146.9,9088,9088,148.67706663,1356328.1877393043
1592222400,9088.1,9136.1,9081,9125,98.90934234,901425.3196083495
1592226000,9125,9133.5,9098,9098.3,90.97092706,829129.7347086058
1592229600,9098.4,9198.6,9047.4,9194.2,438.10830433,3998720.2086943947
1592233200,9194.3,9250.4,9194.3,9211,655.31698564,6043817.533047285
1592236800,9211,9310,9211,9303.7924938,319.65122663,2962980.823238133
1592240400,9303.7924938,9397.7,9285,9356.2,549.68094657,5138864.6393429395
1592244000,9358.0186908,9382.61433852,9335.6,9340,125.81510851,1176712.5582682367
1592247600,9340,9449.9,9340,9421.3,559.68179229,5270381.785151058
1592251200,9421.3,9457.1,9399.2,9416.4,133.47578153,1258690.955735784
1592254800,9416.43061218,9498.2,9411.9,9490,591.71891487,5606468.722687383
1592258400,9489.4,9530.9,9427.2,9440.79580395,321.46957459,3053284.4100784855
1592262000,9440.8,9469.44750969,9412.8,9430.9,105.62557536,996799.6395778111
1592265600,9430.9,9469.2,9430.9,9435,56.39604914,532848.5563174785
1592269200,9434.9,9443.3,9388,9397.8,100.52139052,946736.501090885
1592272800,9398.4,9433.43778429,9398.4,9420.4,57.99052587,546030.6924065347
1592276400,9420.9,9473.8,9397.8,9464.29924874,56.66620878,534040.9371034974
1592280000,9464.28871371,9589.62225708,9463,9571.18245664,494.86493679,4727935.067852153
1592283600,9571.18245664,9584.1,9537.72916608,9550.00711242,147.25958213,1408577.6721723494
1592287200,9550.0415524,9561.9,9518.1,9539.8049368,367.53906858,3502122.033520346
1592290800,9539.8049368,9556.1,9457.6,9475.9,259.82630473,2474654.092643246
1592294400,9475.4,9520.87412367,9467.3,9506.4,100.79118366,957685.5230184279
1592298000,9509.9,9510.4,9480.9,9504.2,106.82977743,1015094.5825080173
1592301600,9503.2,9543.5,9494.7,9505.8,87.17814299,830252.77505494
1592305200,9506.28982278,9542.7,9506.28982278,9536.2,63.23688115,602492.3991238942
1592308800,9536.10088239,9536.17572594,9492.36338791,9511.5,104.17090503,990790.3635954267
1592312400,9511.6,9574.2,9485,9566.8,276.31283437,2633334.145432045
1592316000,9567.2,9590,9507.5,9539.6,237.04054891,2262199.753542682
1592319600,9539.60739759,9545.4,9433.1,9440.5,241.25819433,2286883.502350769
1592323200,9440.6,9474.03021167,9398.1,9454.45744258,247.0796634,2330727.838973685
1592326800,9454.1,9517.6,9440.5,9496.8,99.52262062,944762.7640051467
1592330400,9499,9505,9467.10052243,9473.62491502,43.38556515,411555.7783756764
1592334000,9473.7,9515.9,9462.4,9500.9,71.99822403,683350.7408268835
1592337600,9501,9505.7,9484.49311118,9505.7,31.51514255,299308.1683141445
1592341200,9505.71969015,9506.7,9486.58401434,9498.287157,33.15624324,314764.22503915936
1592344800,9498.4,9530.3,9498.4,9506.5,63.81140917,607400.6171801807
1592348400,9506.5,9524.61027127,9493.96587927,9524.61027127,69.48936005,660400.2888361951
1592352000,9524.9,9542,9509.6,9534.401723,80.28391199,764312.4235845334
1592355600,9534.5,9540.8,9487.5,9487.5,57.40812853,546116.1669803248
1592359200,9487.52620473,9488,9456.8,9458.15273878,82.31661519,780003.9728806854
1592362800,9457.4,9480.5,9438.27554256,9450.3,41.00315895,387722.0774536098
1592366400,9450.2,9468.97670437,9430,9460.8,58.12847865,549745.7031853077
1592370000,9460.7,9475,9457.2,9469.9,56.46833399,534863.6719975903
1592373600,9469.9,9475,9436.82135836,9448,45.2493925,428180.26615259843
1592377200,9448,9500,9438.55775268,9486.1,126.5705514,1199759.7303991877
1592380800,9486.00635229,9539,9485.9,9524.9,140.23235597,1333607.1006919001
1592384400,9524.857568,9531.1,9503.0183046,9503.4,82.46226151,784740.1500604905
1592388000,9504,9508.5,9484.7,9485.6,50.11870455,476101.24445996387
1592391600,9487.90158849,9500.6,9477.2,9490.3,86.40439018,819840.913264944
1592395200,9488.8,9505.5,9479.3312205,9489.5,35.63529965,338257.3834943585
1592398800,9489.5,9515.8,9488.8,9508,103.73709195,986282.3185170675
1592402400,9507.8,9566,9440,9450,346.82591406,3298934.5708033363
1592406000,9448.7,9465.3,9365.2,9418.10947771,333.32283331,3137260.438806804
1592409600,9418.1,9431,9394.1,9397.951764,46.44040541,437512.82748498616
1592413200,9397.98352029,9418.46958623,9368.8,9372.8,184.25458546,1730338.4448143437
1592416800,9372.8,9430,9372.8,9407.75207612,62.84847136,591571.7645347378
1592420400,9407.75207612,9422.1,9400.9,9412.1,121.92864687,1147447.0376804755
1592424000,9411.2,9415.763572,9306.1,9307.9,195.68274899,1830414.9988056216
1592427600,9311,9404.3,9260,9391,390.46271747,3646397.50456113
1592431200,9390.5,9450,9390.5,9424.4,234.34974145,2207191.2882199944
1592434800,9424.4,9466.3,9413.2,9448.9,155.19111777,1463527.247206594
1592438400,9448.3,9483.3,9442.4,9473.4,100.94879502,955153.121294332
1592442000,9473.4,9476.2,9420.8,9443.9,104.68798124,987625.9670028863
1592445600,9443.9,9456.3,9425.1,9430.2,70.47707339,665240.8215256982
1592449200,9430.8,9434.5,9409.6,9417.9,38.15297693,359457.9578890657
1592452800,9418.1,9445.8,9415.5,9440,22.338961,210642.59353337393
1592456400,9443.4,9443.5,9422.7,9422.7,16.42370509,154939.6847905591
1592460000,9422.9,9443.71059405,9419.2,9438.8,25.78693154,243270.78059563835
1592463600,9435.4,9466.7,9427.6,9445.9,34.11691405,322265.65749684226
1592467200,9445.85332689,9456,9439.16618191,9445,46.96196366,443682.2599030808
1592470800,9445,9463,9444.3,9447.6,51.20714491,483923.9036388009
1592474400,9447.7,9496.9,9417,9427.3,95.54790544,903962.9883368249
1592478000,9425.2,9462.2,9400,9461.5,88.98928246,839642.1338505591
1592481600,9462.3,9469.08631548,9438.3,9439.4,77.66449575,733976.2195054062
1592485200,9439.4,9447.18756264,9427,9436.53947328,62.96302124,593984.1310239556
1592488800,9436.53947328,9436.540278,9398.9,9412.7,100.887983,949575.463754081
1592492400,9412.2,9433.9,9399.8,9433.8,90.61124369,852590.5739234431
1592496000,9433.9,9440,9390.6,9390.6,51.15228569,482060.8844732576
1592499600,9390.6,9416.1,9383,9409.3,70.83875844,665944.7280272469
1592503200,9409.3,9423.53980986,9401.70560762,9414,47.11282673,443537.49717531144
1592506800,9413.9,9414.1,9392.16229671,9403.700637,46.29668865,435304.84341355885
1592510400,9404.5,9415.93054726,9352,9405.3,76.81847151,720919.5431486926
1592514000,9405.4,9405.45996994,9309,9350.8,127.56305907,1193222.5102452326
1592517600,9350.8,9387.4,9285,9377,237.99096381,2217441.9922786043
1592521200,9377.1,9393.48435364,9370.2,9384.7,41.37392156,388291.0847809288
1592524800,9387.5,9418,9377.8,9400,32.27036123,303425.28515682457
1592528400,9400.04258188,9400.04258188,9333.4,9372.4,78.66986385,736399.1119120867
1592532000,9372.36712304,9377.4,9332.8,9332.8,38.37527894,358994.7876187775
1592535600,9332,9339.28038591,9267.3,9277.4,86.8505555,807427.3962907752
1592539200,9276.7,9302.1171,9237,9282.7,130.96664929,1212524.6441056475
1592542800,9282.7,9323.6,9270,9310.8,188.37078131,1752265.3629153979
1592546400,9310.4,9323.4103171,9306.2,9323.4103171,15.12544081,140851.03477271067
1592550000,9323.4103171,9333,9311.9176409,9311.9176409,46.50212258,433443.4616080792
1592553600,9312.8,9313,9264.7,9298.7647917,124.38093867,1154974.8735171105
1592557200,9298.7,9331.1,9285,9324.4,136.05525955,1265372.9169712688
1592560800,9324.4,9444.1,9324.3,9364.8,462.65668113,4347551.343328523
1592564400,9365.0928,9393.5,9357,9390.6,105.07657191,984818.4032515988
1592568000,9391.5,9399,9376,9387.37402235,42.03080047,394581.2403268614
1592571600,9387.37402235,9427.70004288,9375.4,9388,127.62357484,1199682.885405513
1592575200,9387.68855509,9408.07808068,9377.3,9394.2,47.04520348,441945.1141415174
1592578800,9394.9,9401.6,9360,9365.3,142.04853998,1333116.8428196965
1592582400,9365.9,9382.90532771,9364.4,9382.90532771,183.69078991,1721167.8636833245
1592586000,9382.90532771,9388.5,9324,9343.76504035,119.05184309,1113966.8957728154
1592589600,9343.71713192,9350.144947,9292.7,9316.4,77.38237478,721224.4544677973
1592593200,9316.34605496,9340.1,9276,9332.8,85.14193486,792694.6272484495
1592596800,9332.73691033,9350,9318.6,9318.7,55.52808429,518514.64462840644
1592600400,9318.6,9325.4,9262.5,9325.4,136.8216042,1271509.367028623
1592604000,9325.44206738,9342,9290.3,9334.8,42.32588534,394132.3985877258
1592607600,9336.6,9352,9300,9307.1,68.60383221,639717.7926054782
1592611200,9307.1,9317.6,9282.3,9315.5,76.38121891,710443.5818961441
1592614800,9313.02085193,9337.45109468,9302.2,9309.2,41.33800105,385378.76916822203
1592618400,9309.3,9336.4,9303.8,9329,19.26382531,179558.239270311
1592622000,9326.4,9333,9321.5,9330.6,29.05995825,270989.1578389237
1592625600,9331.2,9357,9331.19177555,9338.1,30.24425441,282590.43527128315
1592629200,9338.1,9338.23350958,9308,9326.5,23.31325025,217394.9564824682
1592632800,9326.5,9333.091926,9313.19623303,9313.8,8.85348995,82517.83776291406
1592636400,9315.1,9329.8,9312.7,9317.66717527,31.13615523,290294.5536008808
1592640000,9319.90264639,9327,9309,9309,24.74417214,230533.12545320796
1592643600,9309,9316.88476038,9287.3,9293,56.54988529,525886.9560867824
1592647200,9292.9,9303,9285.4,9296.7,43.93973198,408313.57998091046
1592650800,9298.2,9299.6,9289.3,9297,34.03508187,316355.7309243079
1592654400,9296.87729386,9406.6,9178,9338.34528313,651.90052104,6058282.85224951
1592658000,9335.6,9339.7,9308.1,9314.5,32.50578467,302989.9272865767
1592661600,9314.64928926,9319.70068228,9296,9299.33631209,44.94921549,418162.5121130488
1592665200,9299.4,9304.9,9288.5,9291.6,31.0909121,289033.4223860457
1592668800,9289,9290.50620116,9240,9269.7,95.51351246,885322.9554092621
1592672400,9267.59262218,9288.71782427,9254.5,9278.34217122,35.12174605,325753.8823517961
1592676000,9278.4,9290.9,9272.4,9280.6,17.86505677,165801.1437220486
1592679600,9281.7,9319.18321647,9280.6,9319.18321647,21.87402181,203295.12437617197
1592683200,9319.18321647,9327.7,9303.5,9303.5,31.36115473,292176.25219451403
1592686800,9303.6,9335,9303.5,9334,39.5867471,369166.5706185066
1592690400,9334.097888,9376.9,9334.00183659,9346.96812919,339.65254371,3177613.5584597783
1592694000,9347,9401,9347,9386.1,142.17593283,1333533.4933045073
1592697600,9386.3,9393,9361.6,9371.3,39.40019646,369518.5033930588
1592701200,9374.2,9394.2,9355.4,9364.99745034,58.04770869,543862.42734626
1592704800,9365,9385.96081799,9364.94738946,9385.20139,19.67254701,184516.45918318388
1592708400,9385.1,9426.1,9381.45773499,9387.3,106.55932325,1001923.2424895158
1592712000,9386.7,9392.7,9366,9385.4,63.64834019,596693.0568907012
1592715600,9385.3,9394,9384.28421465,9384.6,29.85242677,280296.5617879866
1592719200,9384.6,9405.3,9384.6,9405.3,31.85999883,299481.82063128526
1592722800,9404.9,9431.2,9386.2,9386.2,46.3689657,436113.7421176333
1592726400,9386.3,9386.40791221,9373.7,9378.91908396,31.28645669,293556.8380800742
1592730000,9379.3,9382.60761131,9371.65380282,9375,33.02792425,309669.12486202497
1592733600,9375.1,9390,9375,9380,36.57743234,343208.34777511295
1592737200,9380.1,9380.1,9342.4,9362,104.44501892,977351.890521767
1592740800,9361.92950345,9365.6,9352.54052474,9365,13.592288,127190.08310531153
1592744400,9364.94738946,9365.9,9356.2,9356.3,28.46826002,266485.74422203185
1592748000,9356.3,9360.6,9344.2692816,9360.1,17.14781808,160347.16448254584
1592751600,9360.0579103,9362.71191834,9350.4,9361.16930681,49.89415397,466778.79461542884
1592755200,9361.16930681,9401.6,9360.872852,9383,51.83537935,486348.3502906766
1592758800,9384.8,9391.1,9361.8,9379.92504596,70.81471829,663999.868503826
1592762400,9376.7,9378.2,9358.8,9360.4,11.23353239,105221.69603354088
1592766000,9358.9,9359.2,9318.2,9325,71.26776366,665203.5699590239
1592769600,9323.9,9360.57345263,9312.3,9357.6,40.05986689,374021.4412194456
1592773200,9358.2,9368,9315,9328.14720841,129.65536537,1211519.026129628
1592776800,9328.1,9345.53202436,9324.8,9342.6,27.39780519,255854.55949892002
1592780400,9342.6,9342.6,9297.6,9315.93538576,209.61012441,1951825.803150856
1592784000,9314.6998197,9316.6,9292,9301,56.44589182,525051.3243228367
1592787600,9299.5,9341.7,9285.2,9332.8,79.91500274,743597.0569547756
1592791200,9331.9,9405.38118758,9330.3,9399.8,98.9621006,927104.5371544848
1592794800,9399.8,9407.3,9378.4,9387.75055165,59.43596687,558017.1352063278
1592798400,9387.8,9419,9384.10581205,9397.7,160.68544866,1511260.7108481196
1592802000,9397.7,9428.5,9392.7,9420.6,108.84603035,1024873.4429499108
1592805600,9420.573256,9465.82721097,9420.573256,9436.1,224.74781695,2123582.1033096616
1592809200,9434.57801,9443.33106131,9419.9,9430.32868664,69.07493882,651534.0668307402
1592812800,9430.3,9450,9427.3,9436,60.26949809,568883.0798483784
1592816400,9435.9,9441.8,9423,9439,75.1759435,709058.2596944156
1592820000,9439,9447.5,9425.4,9432.2,74.51770075,702971.3403277709
1592823600,9433.1,9453.1,9426.95325902,9446.7,165.85478241,1565724.433107106
1592827200,9446.8,9487.7,9438.1,9470.08782609,174.94916153,1657028.7661115683
1592830800,9470.1,9533,9465.33745903,9507.8,338.48857094,3217795.93317822
1592834400,9508.15991216,9524.98454336,9451.5,9475.30588476,1279.29454757,12141151.255062979
1592838000,9476.9,9490.90210906,9472.1,9475.6,75.36874236,714537.4989450414
1592841600,9475.6,9504.9,9475.4,9504.4,108.60011385,1030603.7581655041
1592845200,9504.3,9640,9494.5,9602.9,640.97561302,6140551.294103586
1592848800,9600.6,9629.8,9565.3,9600,234.11524253,2246065.916026084
1592852400,9599.6,9633.3,9588.2,9593.94958755,315.03517426,3027084.6735100346
1592856000,9594,9603.4944636,9558.012285,9577.3,113.45121475,1087277.8825690704
1592859600,9577.3,9677.5,9577.3,9657.6,307.82999478,2965600.25115895
1592863200,9657.6,9795,9655.7,9697.2,765.17156125,7441626.467579489
1592866800,9696.90824197,9696.90824197,9646.8,9686.1,284.83023164,2753986.280064166
1592870400,9686.1,9700,9668.91750945,9697.72816498,61.23451345,593240.4061191819
1592874000,9697.72816498,9724,9676.1,9676.1,119.74420542,1162364.5146206561
1592877600,9676.16512072,9677.9,9624.6,9646.484144,119.1413254,1149304.7082527615
1592881200,9646.7,9665,9645.33655469,9656.41313176,32.3798072,312610.1846691521
1592884800,9656.4971218,9663.115808,9638.7,9663.115808,57.64952465,556383.7829470506
1592888400,9663,9663.1,9639.31877381,9639.31877381,42.16585904,406848.99308413756
1592892000,9639.31877381,9646.71953857,9635.4,9635.4,15.9543595,153826.1317796322
